[456750.323707] TCP: my_cca: seq=1 cwnd=10 rtt=289 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:42928
[456750.542045] TCP: my_cca: seq=3600 cwnd=5 rtt=121 bytes_acked=10115728 bytes_sent=10147584 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.548062] TCP: my_cca: seq=3700 cwnd=5 rtt=125 bytes_acked=10399536 bytes_sent=10431392 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.554240] TCP: my_cca: seq=3800 cwnd=5 rtt=119 bytes_acked=10690584 bytes_sent=10722440 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.560535] TCP: my_cca: seq=3900 cwnd=5 rtt=113 bytes_acked=10988872 bytes_sent=11020728 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.566465] TCP: my_cca: seq=4000 cwnd=5 rtt=119 bytes_acked=11278472 bytes_sent=11310328 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.573171] TCP: my_cca: seq=4100 cwnd=5 rtt=121 bytes_acked=11579656 bytes_sent=11611512 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.579191] TCP: my_cca: seq=4200 cwnd=5 rtt=138 bytes_acked=11872152 bytes_sent=11904008 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.585224] TCP: my_cca: seq=4300 cwnd=5 rtt=118 bytes_acked=12166096 bytes_sent=12200848 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.591843] TCP: my_cca: seq=4400 cwnd=5 rtt=116 bytes_acked=12462936 bytes_sent=12494792 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.598278] TCP: my_cca: seq=4500 cwnd=5 rtt=119 bytes_acked=12756880 bytes_sent=12788736 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.604251] TCP: my_cca: seq=4600 cwnd=5 rtt=125 bytes_acked=13046480 bytes_sent=13078336 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.610323] TCP: my_cca: seq=4700 cwnd=5 rtt=125 bytes_acked=13337528 bytes_sent=13369384 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.616279] TCP: my_cca: seq=4800 cwnd=5 rtt=116 bytes_acked=13627128 bytes_sent=13660432 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.622338] TCP: my_cca: seq=4900 cwnd=5 rtt=125 bytes_acked=13921072 bytes_sent=13952928 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.628535] TCP: my_cca: seq=5000 cwnd=5 rtt=123 bytes_acked=14216464 bytes_sent=14248320 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.634644] TCP: my_cca: seq=5100 cwnd=5 rtt=115 bytes_acked=14507512 bytes_sent=14539368 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.640694] TCP: my_cca: seq=5200 cwnd=5 rtt=115 bytes_acked=14797112 bytes_sent=14830416 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.646112] TCP: my_cca: seq=5300 cwnd=5 rtt=105 bytes_acked=15075128 bytes_sent=15106984 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.651810] TCP: my_cca: seq=5400 cwnd=5 rtt=99 bytes_acked=15361832 bytes_sent=15395136 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.657281] TCP: my_cca: seq=5500 cwnd=5 rtt=113 bytes_acked=15641296 bytes_sent=15673152 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.662800] TCP: my_cca: seq=5600 cwnd=5 rtt=124 bytes_acked=15920760 bytes_sent=15952616 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.668346] TCP: my_cca: seq=5700 cwnd=5 rtt=118 bytes_acked=16201672 bytes_sent=16234976 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.673927] TCP: my_cca: seq=5800 cwnd=5 rtt=119 bytes_acked=16481136 bytes_sent=16512992 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.679488] TCP: my_cca: seq=5900 cwnd=5 rtt=115 bytes_acked=16760600 bytes_sent=16792456 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.685031] TCP: my_cca: seq=6000 cwnd=5 rtt=117 bytes_acked=17040064 bytes_sent=17071920 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.690556] TCP: my_cca: seq=6100 cwnd=5 rtt=115 bytes_acked=17320976 bytes_sent=17352832 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.696236] TCP: my_cca: seq=6200 cwnd=5 rtt=115 bytes_acked=17603336 bytes_sent=17636640 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.701718] TCP: my_cca: seq=6300 cwnd=5 rtt=105 bytes_acked=17881352 bytes_sent=17913208 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.707330] TCP: my_cca: seq=6400 cwnd=5 rtt=122 bytes_acked=18162264 bytes_sent=18194120 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.713130] TCP: my_cca: seq=6500 cwnd=5 rtt=113 bytes_acked=18447520 bytes_sent=18479376 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.718707] TCP: my_cca: seq=6600 cwnd=5 rtt=117 bytes_acked=18726984 bytes_sent=18758840 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.724264] TCP: my_cca: seq=6700 cwnd=5 rtt=117 bytes_acked=19006448 bytes_sent=19038304 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.729871] TCP: my_cca: seq=6800 cwnd=5 rtt=118 bytes_acked=19285912 bytes_sent=19317768 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.735527] TCP: my_cca: seq=6900 cwnd=5 rtt=128 bytes_acked=19568272 bytes_sent=19600128 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.741078] TCP: my_cca: seq=7000 cwnd=5 rtt=116 bytes_acked=19847736 bytes_sent=19879592 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.746605] TCP: my_cca: seq=7100 cwnd=5 rtt=128 bytes_acked=20125752 bytes_sent=20160504 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.752192] TCP: my_cca: seq=7200 cwnd=5 rtt=114 bytes_acked=20408112 bytes_sent=20439968 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.757671] TCP: my_cca: seq=7300 cwnd=5 rtt=121 bytes_acked=20687576 bytes_sent=20719432 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.763224] TCP: my_cca: seq=7400 cwnd=5 rtt=112 bytes_acked=20969936 bytes_sent=21001792 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.768975] TCP: my_cca: seq=7500 cwnd=5 rtt=114 bytes_acked=21253744 bytes_sent=21285600 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.774529] TCP: my_cca: seq=7600 cwnd=5 rtt=115 bytes_acked=21534656 bytes_sent=21566512 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.780130] TCP: my_cca: seq=7700 cwnd=5 rtt=113 bytes_acked=21815568 bytes_sent=21847424 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.785634] TCP: my_cca: seq=7800 cwnd=5 rtt=115 bytes_acked=22095032 bytes_sent=22126888 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.791256] TCP: my_cca: seq=7900 cwnd=5 rtt=115 bytes_acked=22375944 bytes_sent=22407800 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.796722] TCP: my_cca: seq=8000 cwnd=5 rtt=114 bytes_acked=22655408 bytes_sent=22687264 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.802352] TCP: my_cca: seq=8100 cwnd=5 rtt=123 bytes_acked=22936320 bytes_sent=22968176 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.808039] TCP: my_cca: seq=8200 cwnd=5 rtt=115 bytes_acked=23218680 bytes_sent=23250536 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.813501] TCP: my_cca: seq=8300 cwnd=5 rtt=121 bytes_acked=23498144 bytes_sent=23530000 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.819070] TCP: my_cca: seq=8400 cwnd=5 rtt=120 bytes_acked=23779056 bytes_sent=23810912 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.824602] TCP: my_cca: seq=8500 cwnd=5 rtt=114 bytes_acked=24058520 bytes_sent=24090376 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.830105] TCP: my_cca: seq=8600 cwnd=5 rtt=114 bytes_acked=24337984 bytes_sent=24369840 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.835649] TCP: my_cca: seq=8700 cwnd=5 rtt=115 bytes_acked=24618896 bytes_sent=24650752 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.841301] TCP: my_cca: seq=8800 cwnd=5 rtt=116 bytes_acked=24899808 bytes_sent=24931664 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.846995] TCP: my_cca: seq=8900 cwnd=5 rtt=115 bytes_acked=25180720 bytes_sent=25214024 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.852610] TCP: my_cca: seq=9000 cwnd=5 rtt=128 bytes_acked=25463080 bytes_sent=25494936 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.967834] TCP: my_cca: seq=11000 cwnd=5 rtt=119 bytes_acked=31090008 bytes_sent=31121864 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.973498] TCP: my_cca: seq=11100 cwnd=5 rtt=116 bytes_acked=31372368 bytes_sent=31404224 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.979226] TCP: my_cca: seq=11200 cwnd=5 rtt=114 bytes_acked=31656176 bytes_sent=31688032 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.984647] TCP: my_cca: seq=11300 cwnd=5 rtt=113 bytes_acked=31934192 bytes_sent=31966048 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.990217] TCP: my_cca: seq=11400 cwnd=5 rtt=114 bytes_acked=32215104 bytes_sent=32246960 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456750.995659] TCP: my_cca: seq=11500 cwnd=5 rtt=114 bytes_acked=32494568 bytes_sent=32526424 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.001390] TCP: my_cca: seq=11600 cwnd=5 rtt=115 bytes_acked=32781272 bytes_sent=32814576 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.007176] TCP: my_cca: seq=11700 cwnd=5 rtt=154 bytes_acked=33066528 bytes_sent=33101280 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.013014] TCP: my_cca: seq=11800 cwnd=5 rtt=117 bytes_acked=33353232 bytes_sent=33385088 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.018912] TCP: my_cca: seq=11900 cwnd=5 rtt=100 bytes_acked=33645728 bytes_sent=33679032 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.024793] TCP: my_cca: seq=12000 cwnd=5 rtt=147 bytes_acked=33933880 bytes_sent=33965736 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.030556] TCP: my_cca: seq=12100 cwnd=5 rtt=120 bytes_acked=34220584 bytes_sent=34252440 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.036402] TCP: my_cca: seq=12200 cwnd=5 rtt=95 bytes_acked=34508736 bytes_sent=34542040 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.042514] TCP: my_cca: seq=12300 cwnd=5 rtt=98 bytes_acked=34804128 bytes_sent=34835984 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.048423] TCP: my_cca: seq=12400 cwnd=5 rtt=114 bytes_acked=35092280 bytes_sent=35124136 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.054381] TCP: my_cca: seq=12500 cwnd=5 rtt=114 bytes_acked=35383328 bytes_sent=35415184 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.060435] TCP: my_cca: seq=12600 cwnd=5 rtt=127 bytes_acked=35675824 bytes_sent=35709128 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.066267] TCP: my_cca: seq=12700 cwnd=5 rtt=114 bytes_acked=35959632 bytes_sent=35991488 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.071911] TCP: my_cca: seq=12800 cwnd=5 rtt=117 bytes_acked=36241992 bytes_sent=36273848 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.078828] TCP: my_cca: seq=12900 cwnd=5 rtt=197 bytes_acked=36522904 bytes_sent=36556208 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.087964] TCP: my_cca: seq=13000 cwnd=5 rtt=166 bytes_acked=36806712 bytes_sent=36838568 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.096069] TCP: my_cca: seq=13100 cwnd=5 rtt=154 bytes_acked=37086176 bytes_sent=37118032 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.103787] TCP: my_cca: seq=13200 cwnd=5 rtt=159 bytes_acked=37368536 bytes_sent=37400392 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.111544] TCP: my_cca: seq=13300 cwnd=5 rtt=199 bytes_acked=37646552 bytes_sent=37681304 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.119470] TCP: my_cca: seq=13400 cwnd=5 rtt=186 bytes_acked=37927464 bytes_sent=37959320 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.127922] TCP: my_cca: seq=13500 cwnd=5 rtt=177 bytes_acked=38208376 bytes_sent=38240232 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.135711] TCP: my_cca: seq=13600 cwnd=5 rtt=181 bytes_acked=38487840 bytes_sent=38522592 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.143687] TCP: my_cca: seq=13700 cwnd=5 rtt=166 bytes_acked=38768752 bytes_sent=38800608 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.151321] TCP: my_cca: seq=13800 cwnd=5 rtt=178 bytes_acked=39048216 bytes_sent=39081520 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.159803] TCP: my_cca: seq=13900 cwnd=5 rtt=211 bytes_acked=39333472 bytes_sent=39365328 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.168431] TCP: my_cca: seq=14000 cwnd=5 rtt=178 bytes_acked=39614384 bytes_sent=39646240 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.176965] TCP: my_cca: seq=14100 cwnd=5 rtt=144 bytes_acked=39895296 bytes_sent=39927152 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.185797] TCP: my_cca: seq=14200 cwnd=5 rtt=225 bytes_acked=40173312 bytes_sent=40205168 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.194440] TCP: my_cca: seq=14300 cwnd=5 rtt=206 bytes_acked=40454224 bytes_sent=40487528 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.202997] TCP: my_cca: seq=14400 cwnd=5 rtt=157 bytes_acked=40732240 bytes_sent=40764096 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.211709] TCP: my_cca: seq=14500 cwnd=5 rtt=191 bytes_acked=41011704 bytes_sent=41043560 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.220699] TCP: my_cca: seq=14600 cwnd=5 rtt=189 bytes_acked=41294064 bytes_sent=41325920 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.229078] TCP: my_cca: seq=14700 cwnd=5 rtt=184 bytes_acked=41572080 bytes_sent=41603936 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.237265] TCP: my_cca: seq=14800 cwnd=5 rtt=151 bytes_acked=41852992 bytes_sent=41884848 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.245244] TCP: my_cca: seq=14900 cwnd=5 rtt=147 bytes_acked=42131008 bytes_sent=42162864 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.253905] TCP: my_cca: seq=15000 cwnd=5 rtt=226 bytes_acked=42410472 bytes_sent=42445224 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.263604] TCP: my_cca: seq=15100 cwnd=5 rtt=155 bytes_acked=42700072 bytes_sent=42731928 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.272357] TCP: my_cca: seq=15200 cwnd=5 rtt=186 bytes_acked=42982432 bytes_sent=43015736 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.281909] TCP: my_cca: seq=15300 cwnd=5 rtt=186 bytes_acked=43264792 bytes_sent=43296648 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.290324] TCP: my_cca: seq=15400 cwnd=5 rtt=215 bytes_acked=43542808 bytes_sent=43574664 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.299571] TCP: my_cca: seq=15500 cwnd=5 rtt=230 bytes_acked=43830960 bytes_sent=43865712 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.307972] TCP: my_cca: seq=15600 cwnd=5 rtt=173 bytes_acked=44110424 bytes_sent=44142280 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.317560] TCP: my_cca: seq=15700 cwnd=5 rtt=227 bytes_acked=44397128 bytes_sent=44431880 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.326580] TCP: my_cca: seq=15800 cwnd=5 rtt=176 bytes_acked=44683832 bytes_sent=44715688 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.336841] TCP: my_cca: seq=15900 cwnd=5 rtt=183 bytes_acked=44979224 bytes_sent=45011080 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.347251] TCP: my_cca: seq=16000 cwnd=5 rtt=157 bytes_acked=45267376 bytes_sent=45299232 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.354859] TCP: my_cca: seq=16100 cwnd=5 rtt=164 bytes_acked=45549736 bytes_sent=45581592 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.362906] TCP: my_cca: seq=16200 cwnd=5 rtt=204 bytes_acked=45827752 bytes_sent=45859608 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.485370] TCP: my_cca: seq=17600 cwnd=5 rtt=150 bytes_acked=49766312 bytes_sent=49799616 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.493375] TCP: my_cca: seq=17700 cwnd=5 rtt=130 bytes_acked=50045776 bytes_sent=50077632 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.502296] TCP: my_cca: seq=17800 cwnd=5 rtt=142 bytes_acked=50323792 bytes_sent=50355648 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.510674] TCP: my_cca: seq=17900 cwnd=5 rtt=182 bytes_acked=50604704 bytes_sent=50638008 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.519870] TCP: my_cca: seq=18000 cwnd=5 rtt=147 bytes_acked=50882720 bytes_sent=50914576 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.528534] TCP: my_cca: seq=18100 cwnd=5 rtt=198 bytes_acked=51165080 bytes_sent=51196936 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.537051] TCP: my_cca: seq=18200 cwnd=5 rtt=158 bytes_acked=51447440 bytes_sent=51479296 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.545503] TCP: my_cca: seq=18300 cwnd=5 rtt=232 bytes_acked=51725456 bytes_sent=51760208 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.553830] TCP: my_cca: seq=18400 cwnd=5 rtt=188 bytes_acked=52006368 bytes_sent=52038224 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.562231] TCP: my_cca: seq=18500 cwnd=5 rtt=148 bytes_acked=52287280 bytes_sent=52319136 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.571138] TCP: my_cca: seq=18600 cwnd=5 rtt=181 bytes_acked=52566744 bytes_sent=52601496 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.579903] TCP: my_cca: seq=18700 cwnd=5 rtt=154 bytes_acked=52846208 bytes_sent=52878064 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.588430] TCP: my_cca: seq=18800 cwnd=5 rtt=176 bytes_acked=53125672 bytes_sent=53157528 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.596961] TCP: my_cca: seq=18900 cwnd=5 rtt=161 bytes_acked=53405136 bytes_sent=53436992 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.605326] TCP: my_cca: seq=19000 cwnd=5 rtt=260 bytes_acked=53683152 bytes_sent=53717904 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.613934] TCP: my_cca: seq=19100 cwnd=5 rtt=176 bytes_acked=53966960 bytes_sent=53998816 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.623300] TCP: my_cca: seq=19200 cwnd=5 rtt=166 bytes_acked=54244976 bytes_sent=54276832 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.633223] TCP: my_cca: seq=19300 cwnd=5 rtt=177 bytes_acked=54528784 bytes_sent=54560640 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.641701] TCP: my_cca: seq=19400 cwnd=5 rtt=246 bytes_acked=54806800 bytes_sent=54841552 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.650332] TCP: my_cca: seq=19500 cwnd=5 rtt=157 bytes_acked=55087712 bytes_sent=55119568 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.658820] TCP: my_cca: seq=19600 cwnd=5 rtt=220 bytes_acked=55367176 bytes_sent=55400480 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.667137] TCP: my_cca: seq=19700 cwnd=5 rtt=163 bytes_acked=55649536 bytes_sent=55681392 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.675556] TCP: my_cca: seq=19800 cwnd=5 rtt=221 bytes_acked=55927552 bytes_sent=55959408 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.684009] TCP: my_cca: seq=19900 cwnd=5 rtt=150 bytes_acked=56208464 bytes_sent=56240320 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.692293] TCP: my_cca: seq=20000 cwnd=5 rtt=173 bytes_acked=56486480 bytes_sent=56518336 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.700871] TCP: my_cca: seq=20100 cwnd=5 rtt=180 bytes_acked=56767392 bytes_sent=56799248 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.709258] TCP: my_cca: seq=20200 cwnd=5 rtt=162 bytes_acked=57045408 bytes_sent=57077264 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.717431] TCP: my_cca: seq=20300 cwnd=5 rtt=184 bytes_acked=57326320 bytes_sent=57359624 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.725798] TCP: my_cca: seq=20400 cwnd=5 rtt=172 bytes_acked=57605784 bytes_sent=57637640 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.734266] TCP: my_cca: seq=20500 cwnd=5 rtt=171 bytes_acked=57885248 bytes_sent=57917104 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.743000] TCP: my_cca: seq=20600 cwnd=5 rtt=176 bytes_acked=58164712 bytes_sent=58198016 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.752341] TCP: my_cca: seq=20700 cwnd=5 rtt=176 bytes_acked=58445624 bytes_sent=58477480 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.760717] TCP: my_cca: seq=20800 cwnd=5 rtt=188 bytes_acked=58723640 bytes_sent=58755496 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.769359] TCP: my_cca: seq=20900 cwnd=5 rtt=167 bytes_acked=59004552 bytes_sent=59036408 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.777799] TCP: my_cca: seq=21000 cwnd=5 rtt=174 bytes_acked=59282568 bytes_sent=59314424 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.786732] TCP: my_cca: seq=21100 cwnd=5 rtt=225 bytes_acked=59564928 bytes_sent=59599680 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.795557] TCP: my_cca: seq=21200 cwnd=5 rtt=205 bytes_acked=59847288 bytes_sent=59879144 phase=congestion_avoidance Destination: 192.168.88.253:42928
[456751.804214] TCP: my_cca: seq=21300 cwnd=5 rtt=154 bytes_acked=60126752 bytes_sent=60160056 phase=congestion_avoidance Destination: 192.168.88.253:42928
