[131121.095635] TCP: my_cca: seq=1 cwnd=10 rtt=574 phase=slow_start Destination: 192.168.88.253:43544
[131121.176774] TCP: my_cca: seq=2000 cwnd=9 rtt=201 phase=slow_start Destination: 192.168.88.253:43544
[131121.181190] TCP: my_cca: seq=2100 cwnd=9 rtt=242 phase=slow_start Destination: 192.168.88.253:43544
[131121.185297] TCP: my_cca: seq=2200 cwnd=9 rtt=199 phase=slow_start Destination: 192.168.88.253:43544
[131121.189489] TCP: my_cca: seq=2300 cwnd=9 rtt=216 phase=slow_start Destination: 192.168.88.253:43544
[131121.193884] TCP: my_cca: seq=2400 cwnd=9 rtt=160 phase=slow_start Destination: 192.168.88.253:43544
[131121.198286] TCP: my_cca: seq=2500 cwnd=9 rtt=217 phase=slow_start Destination: 192.168.88.253:43544
[131121.202909] TCP: my_cca: seq=2600 cwnd=9 rtt=172 phase=slow_start Destination: 192.168.88.253:43544
[131121.207114] TCP: my_cca: seq=2700 cwnd=9 rtt=182 phase=slow_start Destination: 192.168.88.253:43544
[131121.212885] TCP: my_cca: seq=2800 cwnd=9 rtt=176 phase=slow_start Destination: 192.168.88.253:43544
[131121.218798] TCP: my_cca: seq=2900 cwnd=9 rtt=192 phase=slow_start Destination: 192.168.88.253:43544
[131121.224487] TCP: my_cca: seq=3000 cwnd=9 rtt=187 phase=slow_start Destination: 192.168.88.253:43544
[131121.229770] TCP: my_cca: seq=3100 cwnd=9 rtt=189 phase=slow_start Destination: 192.168.88.253:43544
[131121.235124] TCP: my_cca: seq=3200 cwnd=9 rtt=214 phase=slow_start Destination: 192.168.88.253:43544
[131121.240382] TCP: my_cca: seq=3300 cwnd=9 rtt=202 phase=slow_start Destination: 192.168.88.253:43544
[131121.245758] TCP: my_cca: seq=3400 cwnd=9 rtt=202 phase=slow_start Destination: 192.168.88.253:43544
[131121.251260] TCP: my_cca: seq=3500 cwnd=9 rtt=153 phase=slow_start Destination: 192.168.88.253:43544
[131121.256565] TCP: my_cca: seq=3600 cwnd=9 rtt=203 phase=slow_start Destination: 192.168.88.253:43544
[131121.262332] TCP: my_cca: seq=3700 cwnd=9 rtt=179 phase=slow_start Destination: 192.168.88.253:43544
[131121.267799] TCP: my_cca: seq=3800 cwnd=9 rtt=184 phase=slow_start Destination: 192.168.88.253:43544
[131121.273224] TCP: my_cca: seq=3900 cwnd=9 rtt=217 phase=slow_start Destination: 192.168.88.253:43544
[131121.278480] TCP: my_cca: seq=4000 cwnd=9 rtt=192 phase=slow_start Destination: 192.168.88.253:43544
[131121.284103] TCP: my_cca: seq=4100 cwnd=9 rtt=173 phase=slow_start Destination: 192.168.88.253:43544
[131121.289502] TCP: my_cca: seq=4200 cwnd=9 rtt=212 phase=slow_start Destination: 192.168.88.253:43544
[131121.295291] TCP: my_cca: seq=4300 cwnd=9 rtt=221 phase=slow_start Destination: 192.168.88.253:43544
[131121.300717] TCP: my_cca: seq=4400 cwnd=9 rtt=197 phase=slow_start Destination: 192.168.88.253:43544
[131121.306036] TCP: my_cca: seq=4500 cwnd=9 rtt=201 phase=slow_start Destination: 192.168.88.253:43544
[131121.311327] TCP: my_cca: seq=4600 cwnd=9 rtt=187 phase=slow_start Destination: 192.168.88.253:43544
[131121.316732] TCP: my_cca: seq=4700 cwnd=9 rtt=199 phase=slow_start Destination: 192.168.88.253:43544
[131121.321938] TCP: my_cca: seq=4800 cwnd=9 rtt=215 phase=slow_start Destination: 192.168.88.253:43544
[131121.327195] TCP: my_cca: seq=4900 cwnd=9 rtt=226 phase=slow_start Destination: 192.168.88.253:43544
[131121.332711] TCP: my_cca: seq=5000 cwnd=9 rtt=231 phase=slow_start Destination: 192.168.88.253:43544
[131121.338043] TCP: my_cca: seq=5100 cwnd=9 rtt=182 phase=slow_start Destination: 192.168.88.253:43544
[131121.343162] TCP: my_cca: seq=5200 cwnd=9 rtt=154 phase=slow_start Destination: 192.168.88.253:43544
[131121.348463] TCP: my_cca: seq=5300 cwnd=9 rtt=172 phase=slow_start Destination: 192.168.88.253:43544
[131121.353647] TCP: my_cca: seq=5400 cwnd=9 rtt=190 phase=slow_start Destination: 192.168.88.253:43544
[131121.359136] TCP: my_cca: seq=5500 cwnd=9 rtt=202 phase=slow_start Destination: 192.168.88.253:43544
[131121.364575] TCP: my_cca: seq=5600 cwnd=9 rtt=215 phase=slow_start Destination: 192.168.88.253:43544
[131121.369796] TCP: my_cca: seq=5700 cwnd=9 rtt=210 phase=slow_start Destination: 192.168.88.253:43544
[131121.375485] TCP: my_cca: seq=5800 cwnd=9 rtt=168 phase=slow_start Destination: 192.168.88.253:43544
[131121.380973] TCP: my_cca: seq=5900 cwnd=9 rtt=151 phase=slow_start Destination: 192.168.88.253:43544
[131121.386517] TCP: my_cca: seq=6000 cwnd=9 rtt=167 phase=slow_start Destination: 192.168.88.253:43544
[131121.392531] TCP: my_cca: seq=6100 cwnd=9 rtt=211 phase=slow_start Destination: 192.168.88.253:43544
[131121.398274] TCP: my_cca: seq=6200 cwnd=9 rtt=211 phase=slow_start Destination: 192.168.88.253:43544
[131121.403482] TCP: my_cca: seq=6300 cwnd=9 rtt=224 phase=slow_start Destination: 192.168.88.253:43544
[131121.408640] TCP: my_cca: seq=6400 cwnd=9 rtt=170 phase=slow_start Destination: 192.168.88.253:43544
[131121.414985] TCP: my_cca: seq=6500 cwnd=9 rtt=201 phase=slow_start Destination: 192.168.88.253:43544
[131121.420297] TCP: my_cca: seq=6600 cwnd=9 rtt=221 phase=slow_start Destination: 192.168.88.253:43544
[131121.426362] TCP: my_cca: seq=6700 cwnd=9 rtt=229 phase=slow_start Destination: 192.168.88.253:43544
[131121.431704] TCP: my_cca: seq=6800 cwnd=9 rtt=203 phase=slow_start Destination: 192.168.88.253:43544
[131121.437223] TCP: my_cca: seq=6900 cwnd=9 rtt=175 phase=slow_start Destination: 192.168.88.253:43544
[131121.442846] TCP: my_cca: seq=7000 cwnd=9 rtt=172 phase=slow_start Destination: 192.168.88.253:43544
[131121.448555] TCP: my_cca: seq=7100 cwnd=9 rtt=197 phase=slow_start Destination: 192.168.88.253:43544
[131121.453935] TCP: my_cca: seq=7200 cwnd=9 rtt=193 phase=slow_start Destination: 192.168.88.253:43544
[131121.465139] TCP: my_cca: seq=7400 cwnd=9 rtt=172 phase=slow_start Destination: 192.168.88.253:43544
[131121.470976] TCP: my_cca: seq=7500 cwnd=9 rtt=146 phase=slow_start Destination: 192.168.88.253:43544
[131121.476904] TCP: my_cca: seq=7600 cwnd=9 rtt=163 phase=slow_start Destination: 192.168.88.253:43544
[131121.482616] TCP: my_cca: seq=7700 cwnd=9 rtt=177 phase=slow_start Destination: 192.168.88.253:43544
[131121.488357] TCP: my_cca: seq=7800 cwnd=9 rtt=171 phase=slow_start Destination: 192.168.88.253:43544
[131121.494052] TCP: my_cca: seq=7900 cwnd=9 rtt=155 phase=slow_start Destination: 192.168.88.253:43544
[131121.499944] TCP: my_cca: seq=8000 cwnd=9 rtt=171 phase=slow_start Destination: 192.168.88.253:43544
[131121.506272] TCP: my_cca: seq=8100 cwnd=9 rtt=163 phase=slow_start Destination: 192.168.88.253:43544
[131121.511980] TCP: my_cca: seq=8200 cwnd=9 rtt=208 phase=slow_start Destination: 192.168.88.253:43544
[131121.517600] TCP: my_cca: seq=8300 cwnd=9 rtt=208 phase=slow_start Destination: 192.168.88.253:43544
[131121.522793] TCP: my_cca: seq=8400 cwnd=9 rtt=174 phase=slow_start Destination: 192.168.88.253:43544
[131121.528198] TCP: my_cca: seq=8500 cwnd=9 rtt=155 phase=slow_start Destination: 192.168.88.253:43544
[131121.533700] TCP: my_cca: seq=8600 cwnd=9 rtt=180 phase=slow_start Destination: 192.168.88.253:43544
[131121.539069] TCP: my_cca: seq=8700 cwnd=9 rtt=167 phase=slow_start Destination: 192.168.88.253:43544
[131121.544255] TCP: my_cca: seq=8800 cwnd=9 rtt=160 phase=slow_start Destination: 192.168.88.253:43544
[131121.549996] TCP: my_cca: seq=8900 cwnd=9 rtt=163 phase=slow_start Destination: 192.168.88.253:43544
[131121.555959] TCP: my_cca: seq=9000 cwnd=9 rtt=273 phase=slow_start Destination: 192.168.88.253:43544
[131121.561248] TCP: my_cca: seq=9100 cwnd=9 rtt=177 phase=slow_start Destination: 192.168.88.253:43544
[131121.566563] TCP: my_cca: seq=9200 cwnd=9 rtt=169 phase=slow_start Destination: 192.168.88.253:43544
[131121.572106] TCP: my_cca: seq=9300 cwnd=9 rtt=190 phase=slow_start Destination: 192.168.88.253:43544
[131121.577600] TCP: my_cca: seq=9400 cwnd=9 rtt=219 phase=slow_start Destination: 192.168.88.253:43544
[131121.582927] TCP: my_cca: seq=9500 cwnd=9 rtt=145 phase=slow_start Destination: 192.168.88.253:43544
[131121.588464] TCP: my_cca: seq=9600 cwnd=9 rtt=179 phase=slow_start Destination: 192.168.88.253:43544
[131121.594218] TCP: my_cca: seq=9700 cwnd=9 rtt=209 phase=slow_start Destination: 192.168.88.253:43544
[131121.600045] TCP: my_cca: seq=9800 cwnd=9 rtt=206 phase=slow_start Destination: 192.168.88.253:43544
[131121.605796] TCP: my_cca: seq=9900 cwnd=9 rtt=199 phase=slow_start Destination: 192.168.88.253:43544
[131121.610955] TCP: my_cca: seq=10000 cwnd=9 rtt=171 phase=slow_start Destination: 192.168.88.253:43544
[131121.616191] TCP: my_cca: seq=10100 cwnd=9 rtt=205 phase=slow_start Destination: 192.168.88.253:43544
[131121.621572] TCP: my_cca: seq=10200 cwnd=9 rtt=188 phase=slow_start Destination: 192.168.88.253:43544
[131121.627359] TCP: my_cca: seq=10300 cwnd=9 rtt=254 phase=slow_start Destination: 192.168.88.253:43544
[131121.632629] TCP: my_cca: seq=10400 cwnd=9 rtt=195 phase=slow_start Destination: 192.168.88.253:43544
[131121.637954] TCP: my_cca: seq=10500 cwnd=9 rtt=206 phase=slow_start Destination: 192.168.88.253:43544
[131121.643361] TCP: my_cca: seq=10600 cwnd=9 rtt=213 phase=slow_start Destination: 192.168.88.253:43544
[131121.648736] TCP: my_cca: seq=10700 cwnd=9 rtt=212 phase=slow_start Destination: 192.168.88.253:43544
[131121.653773] TCP: my_cca: seq=10800 cwnd=9 rtt=194 phase=slow_start Destination: 192.168.88.253:43544
[131121.659207] TCP: my_cca: seq=10900 cwnd=9 rtt=203 phase=slow_start Destination: 192.168.88.253:43544
[131121.664533] TCP: my_cca: seq=11000 cwnd=9 rtt=168 phase=slow_start Destination: 192.168.88.253:43544
[131121.670925] TCP: my_cca: seq=11100 cwnd=9 rtt=216 phase=slow_start Destination: 192.168.88.253:43544
[131121.676712] TCP: my_cca: seq=11200 cwnd=9 rtt=150 phase=slow_start Destination: 192.168.88.253:43544
[131121.682001] TCP: my_cca: seq=11300 cwnd=9 rtt=166 phase=slow_start Destination: 192.168.88.253:43544
[131121.687129] TCP: my_cca: seq=11400 cwnd=9 rtt=215 phase=slow_start Destination: 192.168.88.253:43544
[131121.692765] TCP: my_cca: seq=11500 cwnd=9 rtt=207 phase=slow_start Destination: 192.168.88.253:43544
[131121.698416] TCP: my_cca: seq=11600 cwnd=9 rtt=162 phase=slow_start Destination: 192.168.88.253:43544
[131121.704020] TCP: my_cca: seq=11700 cwnd=9 rtt=194 phase=slow_start Destination: 192.168.88.253:43544
[131121.709565] TCP: my_cca: seq=11800 cwnd=9 rtt=207 phase=slow_start Destination: 192.168.88.253:43544
[131121.714722] TCP: my_cca: seq=11900 cwnd=9 rtt=166 phase=slow_start Destination: 192.168.88.253:43544
[131121.720155] TCP: my_cca: seq=12000 cwnd=9 rtt=223 phase=slow_start Destination: 192.168.88.253:43544
[131121.725620] TCP: my_cca: seq=12100 cwnd=9 rtt=161 phase=slow_start Destination: 192.168.88.253:43544
[131121.730785] TCP: my_cca: seq=12200 cwnd=9 rtt=174 phase=slow_start Destination: 192.168.88.253:43544
[131121.736204] TCP: my_cca: seq=12300 cwnd=9 rtt=168 phase=slow_start Destination: 192.168.88.253:43544
[131121.741367] TCP: my_cca: seq=12400 cwnd=9 rtt=159 phase=slow_start Destination: 192.168.88.253:43544
[131121.746475] TCP: my_cca: seq=12500 cwnd=9 rtt=207 phase=slow_start Destination: 192.168.88.253:43544
[131121.751731] TCP: my_cca: seq=12600 cwnd=9 rtt=167 phase=slow_start Destination: 192.168.88.253:43544
[131121.757186] TCP: my_cca: seq=12700 cwnd=9 rtt=178 phase=slow_start Destination: 192.168.88.253:43544
[131121.762509] TCP: my_cca: seq=12800 cwnd=9 rtt=213 phase=slow_start Destination: 192.168.88.253:43544
[131121.768161] TCP: my_cca: seq=12900 cwnd=9 rtt=174 phase=slow_start Destination: 192.168.88.253:43544
[131121.773365] TCP: my_cca: seq=13000 cwnd=9 rtt=166 phase=slow_start Destination: 192.168.88.253:43544
[131121.778525] TCP: my_cca: seq=13100 cwnd=9 rtt=171 phase=slow_start Destination: 192.168.88.253:43544
[131121.783881] TCP: my_cca: seq=13200 cwnd=9 rtt=171 phase=slow_start Destination: 192.168.88.253:43544
[131121.789243] TCP: my_cca: seq=13300 cwnd=9 rtt=212 phase=slow_start Destination: 192.168.88.253:43544
[131121.794681] TCP: my_cca: seq=13400 cwnd=9 rtt=196 phase=slow_start Destination: 192.168.88.253:43544
[131121.800102] TCP: my_cca: seq=13500 cwnd=9 rtt=210 phase=slow_start Destination: 192.168.88.253:43544
[131121.805542] TCP: my_cca: seq=13600 cwnd=9 rtt=145 phase=slow_start Destination: 192.168.88.253:43544
[131121.811038] TCP: my_cca: seq=13700 cwnd=9 rtt=173 phase=slow_start Destination: 192.168.88.253:43544
[131121.816356] TCP: my_cca: seq=13800 cwnd=9 rtt=198 phase=slow_start Destination: 192.168.88.253:43544
[131121.821940] TCP: my_cca: seq=13900 cwnd=9 rtt=235 phase=slow_start Destination: 192.168.88.253:43544
[131121.827374] TCP: my_cca: seq=14000 cwnd=9 rtt=177 phase=slow_start Destination: 192.168.88.253:43544
[131121.833076] TCP: my_cca: seq=14100 cwnd=9 rtt=185 phase=slow_start Destination: 192.168.88.253:43544
[131121.838187] TCP: my_cca: seq=14200 cwnd=9 rtt=161 phase=slow_start Destination: 192.168.88.253:43544
[131121.843525] TCP: my_cca: seq=14300 cwnd=9 rtt=185 phase=slow_start Destination: 192.168.88.253:43544
[131121.848670] TCP: my_cca: seq=14400 cwnd=9 rtt=242 phase=slow_start Destination: 192.168.88.253:43544
[131121.853955] TCP: my_cca: seq=14500 cwnd=9 rtt=187 phase=slow_start Destination: 192.168.88.253:43544
[131121.859240] TCP: my_cca: seq=14600 cwnd=9 rtt=212 phase=slow_start Destination: 192.168.88.253:43544
[131121.864855] TCP: my_cca: seq=14700 cwnd=9 rtt=244 phase=slow_start Destination: 192.168.88.253:43544
[131121.870213] TCP: my_cca: seq=14800 cwnd=9 rtt=171 phase=slow_start Destination: 192.168.88.253:43544
[131121.875904] TCP: my_cca: seq=14900 cwnd=9 rtt=164 phase=slow_start Destination: 192.168.88.253:43544
[131121.881065] TCP: my_cca: seq=15000 cwnd=9 rtt=190 phase=slow_start Destination: 192.168.88.253:43544
[131121.886096] TCP: my_cca: seq=15100 cwnd=9 rtt=209 phase=slow_start Destination: 192.168.88.253:43544
[131121.891472] TCP: my_cca: seq=15200 cwnd=9 rtt=151 phase=slow_start Destination: 192.168.88.253:43544
[131121.896883] TCP: my_cca: seq=15300 cwnd=9 rtt=141 phase=slow_start Destination: 192.168.88.253:43544
[131121.902211] TCP: my_cca: seq=15400 cwnd=9 rtt=187 phase=slow_start Destination: 192.168.88.253:43544
[131121.907828] TCP: my_cca: seq=15500 cwnd=9 rtt=202 phase=slow_start Destination: 192.168.88.253:43544
[131121.913328] TCP: my_cca: seq=15600 cwnd=9 rtt=222 phase=slow_start Destination: 192.168.88.253:43544
[131121.918488] TCP: my_cca: seq=15700 cwnd=9 rtt=189 phase=slow_start Destination: 192.168.88.253:43544
[131121.923730] TCP: my_cca: seq=15800 cwnd=9 rtt=195 phase=slow_start Destination: 192.168.88.253:43544
[131121.928757] TCP: my_cca: seq=15900 cwnd=9 rtt=196 phase=slow_start Destination: 192.168.88.253:43544
[131121.934059] TCP: my_cca: seq=16000 cwnd=9 rtt=209 phase=slow_start Destination: 192.168.88.253:43544
[131121.939364] TCP: my_cca: seq=16100 cwnd=9 rtt=217 phase=slow_start Destination: 192.168.88.253:43544
[131121.944495] TCP: my_cca: seq=16200 cwnd=9 rtt=189 phase=slow_start Destination: 192.168.88.253:43544
[131121.949957] TCP: my_cca: seq=16300 cwnd=9 rtt=162 phase=slow_start Destination: 192.168.88.253:43544
[131121.955169] TCP: my_cca: seq=16400 cwnd=9 rtt=196 phase=slow_start Destination: 192.168.88.253:43544
[131121.960685] TCP: my_cca: seq=16500 cwnd=9 rtt=154 phase=slow_start Destination: 192.168.88.253:43544
[131121.966260] TCP: my_cca: seq=16600 cwnd=9 rtt=170 phase=slow_start Destination: 192.168.88.253:43544
[131121.977349] TCP: my_cca: seq=16800 cwnd=9 rtt=162 phase=slow_start Destination: 192.168.88.253:43544
[131121.981459] TCP: my_cca: seq=16900 cwnd=9 rtt=218 phase=slow_start Destination: 192.168.88.253:43544
[131121.986089] TCP: my_cca: seq=17000 cwnd=9 rtt=203 phase=slow_start Destination: 192.168.88.253:43544
[131121.990209] TCP: my_cca: seq=17100 cwnd=9 rtt=172 phase=slow_start Destination: 192.168.88.253:43544
[131121.994719] TCP: my_cca: seq=17200 cwnd=9 rtt=251 phase=slow_start Destination: 192.168.88.253:43544
[131121.998972] TCP: my_cca: seq=17300 cwnd=9 rtt=210 phase=slow_start Destination: 192.168.88.253:43544
[131122.003275] TCP: my_cca: seq=17400 cwnd=9 rtt=209 phase=slow_start Destination: 192.168.88.253:43544
[131122.007344] TCP: my_cca: seq=17500 cwnd=9 rtt=234 phase=slow_start Destination: 192.168.88.253:43544
[131122.011484] TCP: my_cca: seq=17600 cwnd=9 rtt=227 phase=slow_start Destination: 192.168.88.253:43544
[131122.016054] TCP: my_cca: seq=17700 cwnd=9 rtt=200 phase=slow_start Destination: 192.168.88.253:43544
[131122.020284] TCP: my_cca: seq=17800 cwnd=9 rtt=192 phase=slow_start Destination: 192.168.88.253:43544
[131122.024629] TCP: my_cca: seq=17900 cwnd=9 rtt=205 phase=slow_start Destination: 192.168.88.253:43544
[131122.028883] TCP: my_cca: seq=18000 cwnd=9 rtt=211 phase=slow_start Destination: 192.168.88.253:43544
[131122.033542] TCP: my_cca: seq=18100 cwnd=9 rtt=203 phase=slow_start Destination: 192.168.88.253:43544
[131122.038282] TCP: my_cca: seq=18200 cwnd=9 rtt=191 phase=slow_start Destination: 192.168.88.253:43544
[131122.042543] TCP: my_cca: seq=18300 cwnd=9 rtt=190 phase=slow_start Destination: 192.168.88.253:43544
[131122.046600] TCP: my_cca: seq=18400 cwnd=9 rtt=173 phase=slow_start Destination: 192.168.88.253:43544
[131122.050775] TCP: my_cca: seq=18500 cwnd=9 rtt=219 phase=slow_start Destination: 192.168.88.253:43544
[131122.061906] TCP: my_cca: seq=18600 cwnd=9 rtt=105 phase=slow_start Destination: 192.168.88.253:43544
[131122.065671] TCP: my_cca: seq=18700 cwnd=9 rtt=186 phase=slow_start Destination: 192.168.88.253:43544
[131122.070066] TCP: my_cca: seq=18800 cwnd=9 rtt=202 phase=slow_start Destination: 192.168.88.253:43544
[131122.074207] TCP: my_cca: seq=18900 cwnd=9 rtt=212 phase=slow_start Destination: 192.168.88.253:43544
[131122.079586] TCP: my_cca: seq=19000 cwnd=9 rtt=118 phase=slow_start Destination: 192.168.88.253:43544
[131122.083635] TCP: my_cca: seq=19100 cwnd=9 rtt=168 phase=slow_start Destination: 192.168.88.253:43544
[131122.087768] TCP: my_cca: seq=19200 cwnd=9 rtt=210 phase=slow_start Destination: 192.168.88.253:43544
[131122.092290] TCP: my_cca: seq=19300 cwnd=9 rtt=218 phase=slow_start Destination: 192.168.88.253:43544
[131122.096595] TCP: my_cca: seq=19400 cwnd=9 rtt=168 phase=slow_start Destination: 192.168.88.253:43544
[131122.100754] TCP: my_cca: seq=19500 cwnd=9 rtt=200 phase=slow_start Destination: 192.168.88.253:43544
[131122.104975] TCP: my_cca: seq=19600 cwnd=9 rtt=208 phase=slow_start Destination: 192.168.88.253:43544
[131122.105256] TCP: my_cca: seq=19607 cwnd=9 rtt=208 phase=loss_recovery Destination: 192.168.88.253:43544
[131122.105384] TCP: my_cca: seq=19611 cwnd=4 rtt=235 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.109737] TCP: my_cca: seq=19700 cwnd=9 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.113748] TCP: my_cca: seq=19800 cwnd=9 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.117910] TCP: my_cca: seq=19900 cwnd=9 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.122076] TCP: my_cca: seq=20000 cwnd=9 rtt=206 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.126118] TCP: my_cca: seq=20100 cwnd=9 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.130608] TCP: my_cca: seq=20200 cwnd=9 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.134772] TCP: my_cca: seq=20300 cwnd=9 rtt=201 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.139689] TCP: my_cca: seq=20400 cwnd=9 rtt=171 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.144069] TCP: my_cca: seq=20500 cwnd=9 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.148518] TCP: my_cca: seq=20600 cwnd=9 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.152955] TCP: my_cca: seq=20700 cwnd=9 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.157406] TCP: my_cca: seq=20800 cwnd=9 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.161536] TCP: my_cca: seq=20900 cwnd=9 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.166133] TCP: my_cca: seq=21000 cwnd=9 rtt=223 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.170245] TCP: my_cca: seq=21100 cwnd=9 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.174379] TCP: my_cca: seq=21200 cwnd=9 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.178446] TCP: my_cca: seq=21300 cwnd=9 rtt=168 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.182883] TCP: my_cca: seq=21400 cwnd=9 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.186945] TCP: my_cca: seq=21500 cwnd=9 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.191429] TCP: my_cca: seq=21600 cwnd=9 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.195620] TCP: my_cca: seq=21700 cwnd=9 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.199982] TCP: my_cca: seq=21800 cwnd=9 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.204390] TCP: my_cca: seq=21900 cwnd=9 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.208867] TCP: my_cca: seq=22000 cwnd=9 rtt=212 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.212949] TCP: my_cca: seq=22100 cwnd=9 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.217359] TCP: my_cca: seq=22200 cwnd=9 rtt=201 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.221783] TCP: my_cca: seq=22300 cwnd=9 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.226212] TCP: my_cca: seq=22400 cwnd=9 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.230647] TCP: my_cca: seq=22500 cwnd=9 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.234707] TCP: my_cca: seq=22600 cwnd=9 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.238844] TCP: my_cca: seq=22700 cwnd=9 rtt=231 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.242980] TCP: my_cca: seq=22800 cwnd=9 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.247346] TCP: my_cca: seq=22900 cwnd=9 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.251541] TCP: my_cca: seq=23000 cwnd=9 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.256282] TCP: my_cca: seq=23100 cwnd=9 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.261121] TCP: my_cca: seq=23200 cwnd=9 rtt=184 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.265977] TCP: my_cca: seq=23300 cwnd=9 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.270303] TCP: my_cca: seq=23400 cwnd=9 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.274566] TCP: my_cca: seq=23500 cwnd=9 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:43544
[131122.278739] TCP: my_cca: seq=23600 cwnd=9 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:43544
