line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,310011.834719,1,10,2896,14480,192.168.88.253,51114,216,,slow_start,
2,310011.835229,22,45,60816,110048,192.168.88.253,51114,262,,loss_recovery,
3,310011.835417,28,22,81088,141904,192.168.88.253,51114,152,,congestion_avoidance,
4,310011.836398,100,25,198376,263536,192.168.88.253,51114,291,,congestion_avoidance,
5,310011.837736,194,29,356208,445984,192.168.88.253,51114,209,,loss_recovery,
6,310011.837817,200,14,364896,445984,192.168.88.253,51114,290,,loss_recovery,
7,310011.837987,212,14,382272,463360,192.168.88.253,51114,132,,congestion_avoidance,
8,310011.839512,300,19,521280,606712,192.168.88.253,51114,227,,congestion_avoidance,
9,310011.840513,356,22,608160,705176,192.168.88.253,51114,314,,loss_recovery,
10,310011.840692,370,11,628432,716760,192.168.88.253,51114,102,,congestion_avoidance,
11,310011.841152,400,13,671872,763096,192.168.88.253,51114,138,,congestion_avoidance,
12,310011.842922,500,20,826808,929616,192.168.88.253,51114,302,,congestion_avoidance,
13,310011.843495,530,21,878936,987536,192.168.88.253,51114,287,,loss_recovery,
14,310011.843869,540,10,905000,1003464,192.168.88.253,51114,163,,congestion_avoidance,
15,310011.845939,600,18,1096136,1201840,192.168.88.253,51114,232,,congestion_avoidance,
16,310011.846895,629,21,1183016,1298856,192.168.88.253,51114,316,,loss_recovery,
17,310011.847148,636,10,1203288,1316232,192.168.88.253,51114,150,,congestion_avoidance,
18,310011.849468,700,19,1411800,1534880,192.168.88.253,51114,310,,congestion_avoidance,
19,310011.850342,726,22,1491440,1621760,192.168.88.253,51114,268,,loss_recovery,
20,310011.850616,734,11,1513160,1633344,192.168.88.253,51114,140,,congestion_avoidance,
21,310011.852826,800,19,1714432,1847648,192.168.88.253,51114,270,,congestion_avoidance,
22,310011.853860,831,22,1802760,1956248,192.168.88.253,51114,318,,loss_recovery,
23,310011.854091,839,11,1825928,1963488,192.168.88.253,51114,245,,congestion_avoidance,
24,310011.856116,900,19,2006928,2151728,192.168.88.253,51114,224,,congestion_avoidance,
25,310011.857188,932,22,2105392,2258880,192.168.88.253,51114,315,,loss_recovery,
26,310011.857438,940,11,2127112,2271912,192.168.88.253,51114,148,,congestion_avoidance,
27,310011.859560,1000,19,2316800,2471736,192.168.88.253,51114,255,,congestion_avoidance,
28,310011.860661,1032,22,2419608,2584680,192.168.88.253,51114,293,,loss_recovery,
29,310011.860970,1037,11,2439880,2599160,192.168.88.253,51114,170,,congestion_avoidance,
30,310011.863160,1100,19,2641152,2812016,192.168.88.253,51114,181,,congestion_avoidance,
31,310011.889653,1200,30,3259448,3443344,192.168.88.253,51114,215,,congestion_avoidance,
32,310011.892188,1247,34,3557736,3751768,192.168.88.253,51114,421,,loss_recovery,
33,310011.892647,1254,17,3598280,3773488,192.168.88.253,51114,197,,congestion_avoidance,
34,310011.900273,1300,27,3913944,4103632,192.168.88.253,51114,193,,congestion_avoidance,
35,310011.905129,1369,35,4412056,4627808,192.168.88.253,51114,372,,loss_recovery,
36,310011.907715,1372,17,4446808,4649528,192.168.88.253,51114,241,,congestion_avoidance,
37,310011.912447,1400,20,4650976,4853696,192.168.88.253,51114,233,,congestion_avoidance,
38,310011.915411,1457,29,4988360,5212800,192.168.88.253,51114,346,,loss_recovery,
39,310011.917570,1462,14,5030352,5238864,192.168.88.253,51114,1876,,congestion_avoidance,
40,310011.919962,1500,20,5230176,5458960,192.168.88.253,51114,190,,congestion_avoidance,
41,310011.922539,1548,29,5528464,5776072,192.168.88.253,51114,220,,loss_recovery,
42,310011.934441,1552,15,5596520,5819512,192.168.88.253,51114,2841,,congestion_avoidance,
43,310011.939947,1600,21,5880328,6123592,192.168.88.253,51114,172,,congestion_avoidance,
44,310011.944762,1699,29,6274184,6536272,192.168.88.253,51114,277,,loss_recovery,
45,310011.944794,1700,17,6277080,6536272,192.168.88.253,51114,310,,loss_recovery,
46,310011.945087,1708,14,6303144,6552200,192.168.88.253,51114,124,,congestion_avoidance,
47,310011.947551,1774,22,6527584,6794016,192.168.88.253,51114,284,,loss_recovery,
48,310011.947881,1780,11,6550752,6815736,192.168.88.253,51114,136,,congestion_avoidance,
49,310011.950351,1800,16,6669488,6928680,192.168.88.253,51114,206,,congestion_avoidance,
50,310011.954239,1865,29,7080720,7373216,192.168.88.253,51114,230,,loss_recovery,
51,310011.954956,1872,14,7122712,7407968,192.168.88.253,51114,215,,congestion_avoidance,
52,310011.956561,1900,21,7283440,7578832,192.168.88.253,51114,227,,congestion_avoidance,
53,310011.958407,1929,26,7457200,7759832,192.168.88.253,51114,349,,loss_recovery,
54,310011.958956,1933,13,7493400,7778656,192.168.88.253,51114,152,,congestion_avoidance,
55,310011.961867,1984,23,7774312,8079840,192.168.88.253,51114,207,,loss_recovery,
56,310011.962169,1988,11,7800376,8103008,192.168.88.253,51114,109,,congestion_avoidance,
57,310011.962824,2000,14,7855400,8159480,192.168.88.253,51114,201,,congestion_avoidance,
58,310011.965476,2054,23,8097216,8420120,192.168.88.253,51114,301,,loss_recovery,
59,310011.965716,2061,11,8117488,8434600,192.168.88.253,51114,134,,congestion_avoidance,
60,310011.966934,2100,16,8231880,8553336,192.168.88.253,51114,202,,congestion_avoidance,
61,310011.968744,2153,22,8394056,8731440,192.168.88.253,51114,272,,loss_recovery,
62,310011.969042,2160,11,8415776,8744472,192.168.88.253,51114,157,,congestion_avoidance,
63,310011.970469,2200,17,8547544,8884928,192.168.88.253,51114,200,,congestion_avoidance,
64,310011.972217,2255,23,8702480,9054344,192.168.88.253,51114,337,,loss_recovery,
65,310011.972503,2263,11,8727096,9073168,192.168.88.253,51114,151,,congestion_avoidance,
66,310011.973868,2300,17,8850176,9202040,192.168.88.253,51114,264,,congestion_avoidance,
67,310011.975830,2360,23,9025384,9388832,192.168.88.253,51114,283,,loss_recovery,
68,310011.976082,2368,11,9048552,9401864,192.168.88.253,51114,146,,congestion_avoidance,
69,310011.977147,2400,15,9144120,9504672,192.168.88.253,51114,227,,congestion_avoidance,
70,310011.979292,2468,22,9336704,9711736,192.168.88.253,51114,294,,loss_recovery,
71,310011.979551,2476,11,9358424,9724768,192.168.88.253,51114,152,,congestion_avoidance,
72,310011.980294,2500,13,9426480,9798616,192.168.88.253,51114,148,,congestion_avoidance,
73,310011.982630,2570,22,9637888,10025952,192.168.88.253,51114,312,,loss_recovery,
74,310011.982913,2578,11,9661056,10044776,192.168.88.253,51114,160,,congestion_avoidance,
75,310011.983692,2600,14,9729112,10111384,192.168.88.253,51114,209,,congestion_avoidance,
76,310011.985983,2669,22,9937624,10338720,192.168.88.253,51114,290,,loss_recovery,
77,310011.986246,2675,11,9957896,10351752,192.168.88.253,51114,135,,congestion_avoidance,
78,310011.987089,2700,15,10036088,10435736,192.168.88.253,51114,147,,congestion_avoidance,
79,310011.989235,2764,22,10228672,10642800,192.168.88.253,51114,315,,loss_recovery,
80,310011.989494,2772,11,10251840,10655832,192.168.88.253,51114,155,,congestion_avoidance,
81,310011.990366,2800,15,10332928,10749952,192.168.88.253,51114,186,,congestion_avoidance,
82,310011.991986,2847,20,10473384,10909232,192.168.88.253,51114,347,,loss_recovery,
83,310011.992221,2853,10,10493656,10909232,192.168.88.253,51114,257,,congestion_avoidance,
84,310011.994376,2900,18,10689136,11119192,192.168.88.253,51114,230,,congestion_avoidance,
85,310011.995861,2931,23,10820904,11259648,192.168.88.253,51114,306,,loss_recovery,
86,310011.996165,2938,11,10844072,11278472,192.168.88.253,51114,179,,congestion_avoidance,
87,310011.998257,3000,19,11038104,11485536,192.168.88.253,51114,249,,congestion_avoidance,
88,310011.998645,3012,21,11071408,11521736,192.168.88.253,51114,285,,loss_recovery,
89,310011.998896,3020,10,11093128,11539112,192.168.88.253,51114,151,,congestion_avoidance,
90,310012.001380,3100,20,11316120,11769344,192.168.88.253,51114,214,,congestion_avoidance,
91,310012.002092,3123,22,11381280,11844640,192.168.88.253,51114,314,,loss_recovery,
92,310012.002326,3131,11,11403000,11857672,192.168.88.253,51114,129,,congestion_avoidance,
93,310012.004534,3200,19,11601376,12070528,192.168.88.253,51114,260,,congestion_avoidance,
94,310012.005587,3233,22,11695496,12170440,192.168.88.253,51114,299,,loss_recovery,
95,310012.005862,3241,11,11717216,12190712,192.168.88.253,51114,124,,congestion_avoidance,
96,310012.007789,3300,19,11892424,12374608,192.168.88.253,51114,279,,congestion_avoidance,
97,310012.009272,3334,23,12021296,12510720,192.168.88.253,51114,281,,loss_recovery,
98,310012.009508,3342,11,12043016,12529544,192.168.88.253,51114,152,,congestion_avoidance,
99,310012.011298,3400,18,12205192,12697512,192.168.88.253,51114,292,,congestion_avoidance,
100,310012.012511,3439,22,12316688,12819144,192.168.88.253,51114,276,,loss_recovery,
101,310012.012810,3447,11,12339856,12832176,192.168.88.253,51114,108,,congestion_avoidance,
102,310012.014529,3500,17,12496240,13001592,192.168.88.253,51114,225,,congestion_avoidance,
103,310012.016248,3549,23,12648280,13165216,192.168.88.253,51114,309,,loss_recovery,
104,310012.016472,3557,11,12671448,13178248,192.168.88.253,51114,127,,congestion_avoidance,
105,310012.017847,3600,16,12795976,13312912,192.168.88.253,51114,243,,congestion_avoidance,
106,310012.018624,3622,19,12864032,13389656,192.168.88.253,51114,257,,loss_recovery,
107,310012.018933,3630,9,12888648,13405584,192.168.88.253,51114,127,,congestion_avoidance,
108,310012.021262,3700,19,13098608,13624232,192.168.88.253,51114,228,,congestion_avoidance,
109,310012.022336,3735,22,13197072,13735728,192.168.88.253,51114,278,,loss_recovery,
110,310012.022630,3744,11,13221688,13754552,192.168.88.253,51114,104,,congestion_avoidance,
111,310012.024429,3800,18,13383864,13928312,192.168.88.253,51114,241,,congestion_avoidance,
112,310012.025678,3840,22,13498256,14048496,192.168.88.253,51114,243,,loss_recovery,
113,310012.025967,3848,11,13521424,14067320,192.168.88.253,51114,157,,congestion_avoidance,
114,310012.027617,3900,18,13667672,14223704,192.168.88.253,51114,252,,congestion_avoidance,
115,310012.028507,3928,21,13748760,14310584,192.168.88.253,51114,306,,loss_recovery,
116,310012.028707,3935,10,13769032,14322168,192.168.88.253,51114,131,,congestion_avoidance,
117,310012.030854,4000,19,13960168,14527784,192.168.88.253,51114,186,,congestion_avoidance,
118,310012.031450,4017,21,14012296,14587152,192.168.88.253,51114,307,,loss_recovery,
119,310012.031732,4025,10,14035464,14605976,192.168.88.253,51114,109,,congestion_avoidance,
120,310012.034238,4100,20,14262800,14840552,192.168.88.253,51114,247,,congestion_avoidance,
121,310012.034959,4122,22,14327960,14915848,192.168.88.253,51114,309,,loss_recovery,
122,310012.035194,4130,11,14349680,14928880,192.168.88.253,51114,133,,congestion_avoidance,
123,310012.037559,4200,20,14561088,15154768,192.168.88.253,51114,289,,congestion_avoidance,
124,310012.038476,4226,22,14642176,15243096,192.168.88.253,51114,316,,loss_recovery,
125,310012.038716,4234,11,14665344,15254680,192.168.88.253,51114,122,,congestion_avoidance,
126,310012.040976,4300,19,14866616,15466088,192.168.88.253,51114,261,,congestion_avoidance,
127,310012.041795,4325,22,14940464,15552968,192.168.88.253,51114,293,,loss_recovery,
128,310012.042065,4333,11,14963632,15571792,192.168.88.253,51114,169,,congestion_avoidance,
129,310012.044611,4400,20,15186624,15803472,192.168.88.253,51114,187,,congestion_avoidance,
130,310012.045153,4416,22,15241648,15867184,192.168.88.253,51114,292,,loss_recovery,
131,310012.045401,4423,11,15263368,15886008,192.168.88.253,51114,154,,congestion_avoidance,
132,310012.047933,4500,21,15490704,16124928,192.168.88.253,51114,242,,congestion_avoidance,
133,310012.048606,4521,23,15552968,16192984,192.168.88.253,51114,308,,loss_recovery,
134,310012.048884,4529,11,15576136,16204568,192.168.88.253,51114,146,,congestion_avoidance,
135,310012.050938,4583,19,15762928,16410184,192.168.88.253,51114,278,,loss_recovery,
136,310012.051240,4589,9,15781752,16421768,192.168.88.253,51114,138,,congestion_avoidance,
137,310012.051680,4600,9,15812160,16457968,192.168.88.253,51114,170,,congestion_avoidance,
138,310012.054997,4700,23,16123480,16777976,192.168.88.253,51114,272,,congestion_avoidance,
139,310012.055045,4701,23,16126376,16791008,192.168.88.253,51114,321,,loss_recovery,
140,310012.055277,4709,11,16149544,16804040,192.168.88.253,51114,142,,congestion_avoidance,
141,310012.057680,4780,20,16365296,17038616,192.168.88.253,51114,271,,loss_recovery,
142,310012.057955,4788,10,16388464,17053096,192.168.88.253,51114,114,,congestion_avoidance,
143,310012.058363,4800,12,16421768,17093640,192.168.88.253,51114,154,,congestion_avoidance,
144,310012.064594,4977,22,16986488,17687320,192.168.88.253,51114,277,,loss_recovery,
145,310012.064905,4984,11,17008208,17707592,192.168.88.253,51114,175,,congestion_avoidance,
146,310012.065458,5000,13,17058888,17758272,192.168.88.253,51114,163,,congestion_avoidance,
147,310012.068051,5079,22,17296360,18010224,192.168.88.253,51114,294,,loss_recovery,
148,310012.068325,5087,11,17318080,18021808,192.168.88.253,51114,142,,congestion_avoidance,
149,310012.068727,5100,11,17349936,18058008,192.168.88.253,51114,111,,congestion_avoidance,
150,310012.071790,5190,23,17629400,18356296,192.168.88.253,51114,295,,loss_recovery,
151,310012.072062,5197,11,17652568,18369328,192.168.88.253,51114,137,,congestion_avoidance,
152,310012.072157,5200,11,17659808,18376568,192.168.88.253,51114,150,,congestion_avoidance,
153,310012.074371,5264,19,17861080,18595216,192.168.88.253,51114,326,,loss_recovery,
154,310012.074586,5271,9,17879904,18606800,192.168.88.253,51114,140,,congestion_avoidance,
155,310012.075708,5300,13,17972576,18706712,192.168.88.253,51114,135,,congestion_avoidance,
156,310012.077464,5353,20,18140544,18886264,192.168.88.253,51114,278,,loss_recovery,
157,310012.077731,5360,10,18160816,18900744,192.168.88.253,51114,154,,congestion_avoidance,
158,310012.079026,5400,16,18283896,19028168,192.168.88.253,51114,188,,congestion_avoidance,
159,310012.080886,5456,22,18447520,19207720,192.168.88.253,51114,294,,loss_recovery,
160,310012.081167,5464,11,18469240,19220752,192.168.88.253,51114,159,,congestion_avoidance,
161,310012.082306,5500,16,18576392,19340936,192.168.88.253,51114,236,,congestion_avoidance,
162,310012.084153,5553,22,18741464,19514696,192.168.88.253,51114,268,,loss_recovery,
163,310012.084427,5560,11,18761736,19527728,192.168.88.253,51114,132,,congestion_avoidance,
164,310012.085815,5600,17,18887712,19660944,192.168.88.253,51114,239,,congestion_avoidance,
165,310012.087540,5649,22,19042648,19828912,192.168.88.253,51114,347,,loss_recovery,
166,310012.087819,5657,11,19062920,19843392,192.168.88.253,51114,167,,congestion_avoidance,
167,310012.089267,5700,17,19199032,19989640,192.168.88.253,51114,282,,congestion_avoidance,
168,310012.090985,5748,23,19351072,20151816,192.168.88.253,51114,304,,loss_recovery,
169,310012.091252,5756,11,19374240,20170640,192.168.88.253,51114,171,,congestion_avoidance,
170,310012.092773,5800,17,19513248,20319784,192.168.88.253,51114,217,,congestion_avoidance,
171,310012.094584,5852,23,19672528,20487752,192.168.88.253,51114,313,,loss_recovery,
172,310012.094860,5860,11,19698592,20508024,192.168.88.253,51114,123,,congestion_avoidance,
173,310012.096399,5900,17,19836152,20651376,192.168.88.253,51114,197,,congestion_avoidance,
174,310012.097945,5947,22,19973712,20800520,192.168.88.253,51114,308,,loss_recovery,
175,310012.098219,5954,11,19996880,20819344,192.168.88.253,51114,167,,congestion_avoidance,
176,310012.099793,6000,17,20140232,20968488,192.168.88.253,51114,293,,congestion_avoidance,
177,310012.101267,6043,22,20274896,21113288,192.168.88.253,51114,302,,loss_recovery,
178,310012.101572,6050,11,20296616,21127768,192.168.88.253,51114,175,,congestion_avoidance,
179,310012.103392,6100,18,20466032,21310216,192.168.88.253,51114,205,,congestion_avoidance,
180,310012.105193,6150,23,20622416,21476736,192.168.88.253,51114,311,,loss_recovery,
