[134904.433004] TCP: my_cca: seq=1 cwnd=10 rtt=334 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.456509] TCP: my_cca: seq=340 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.457135] TCP: my_cca: seq=347 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.457374] TCP: my_cca: seq=350 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.457803] TCP: my_cca: seq=356 cwnd=6 rtt=160 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.458122] TCP: my_cca: seq=359 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.458729] TCP: my_cca: seq=365 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.458972] TCP: my_cca: seq=368 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.459602] TCP: my_cca: seq=375 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.459837] TCP: my_cca: seq=378 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.460369] TCP: my_cca: seq=385 cwnd=6 rtt=207 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.460773] TCP: my_cca: seq=389 cwnd=3 rtt=114 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.461396] TCP: my_cca: seq=396 cwnd=6 rtt=227 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.461648] TCP: my_cca: seq=399 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.461760] TCP: my_cca: seq=400 cwnd=4 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.462261] TCP: my_cca: seq=406 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.462495] TCP: my_cca: seq=409 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.463133] TCP: my_cca: seq=416 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.463433] TCP: my_cca: seq=419 cwnd=3 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.464005] TCP: my_cca: seq=426 cwnd=6 rtt=223 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.464234] TCP: my_cca: seq=429 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.464887] TCP: my_cca: seq=436 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.465125] TCP: my_cca: seq=439 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.465706] TCP: my_cca: seq=446 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.466055] TCP: my_cca: seq=449 cwnd=3 rtt=122 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.466627] TCP: my_cca: seq=456 cwnd=6 rtt=168 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.466958] TCP: my_cca: seq=460 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.467607] TCP: my_cca: seq=467 cwnd=6 rtt=260 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.467842] TCP: my_cca: seq=469 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.470588] TCP: my_cca: seq=499 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.470744] TCP: my_cca: seq=500 cwnd=4 rtt=293 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.471056] TCP: my_cca: seq=503 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.471954] TCP: my_cca: seq=514 cwnd=6 rtt=216 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.472290] TCP: my_cca: seq=518 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.472929] TCP: my_cca: seq=525 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.473174] TCP: my_cca: seq=528 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.473849] TCP: my_cca: seq=535 cwnd=6 rtt=251 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.474089] TCP: my_cca: seq=538 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.474717] TCP: my_cca: seq=545 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.474957] TCP: my_cca: seq=548 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.475586] TCP: my_cca: seq=555 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.475825] TCP: my_cca: seq=558 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.476455] TCP: my_cca: seq=565 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.476695] TCP: my_cca: seq=568 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.477328] TCP: my_cca: seq=575 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.477562] TCP: my_cca: seq=578 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.478204] TCP: my_cca: seq=585 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.478440] TCP: my_cca: seq=588 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.479077] TCP: my_cca: seq=595 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.479312] TCP: my_cca: seq=598 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.479434] TCP: my_cca: seq=600 cwnd=4 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.479962] TCP: my_cca: seq=605 cwnd=6 rtt=259 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.480194] TCP: my_cca: seq=607 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.480714] TCP: my_cca: seq=614 cwnd=6 rtt=203 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.481115] TCP: my_cca: seq=618 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.481744] TCP: my_cca: seq=625 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.481995] TCP: my_cca: seq=628 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.482614] TCP: my_cca: seq=635 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.482854] TCP: my_cca: seq=638 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.483488] TCP: my_cca: seq=645 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.483724] TCP: my_cca: seq=648 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.484357] TCP: my_cca: seq=655 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.484589] TCP: my_cca: seq=658 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.485234] TCP: my_cca: seq=665 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.485472] TCP: my_cca: seq=668 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.486060] TCP: my_cca: seq=675 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.486283] TCP: my_cca: seq=678 cwnd=3 rtt=92 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.486928] TCP: my_cca: seq=685 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.487171] TCP: my_cca: seq=688 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.487799] TCP: my_cca: seq=695 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.488037] TCP: my_cca: seq=698 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.488168] TCP: my_cca: seq=700 cwnd=4 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.488620] TCP: my_cca: seq=705 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.488861] TCP: my_cca: seq=708 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.489494] TCP: my_cca: seq=715 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.489731] TCP: my_cca: seq=718 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.490361] TCP: my_cca: seq=725 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.490595] TCP: my_cca: seq=728 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.491188] TCP: my_cca: seq=735 cwnd=6 rtt=229 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.491425] TCP: my_cca: seq=738 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.492055] TCP: my_cca: seq=745 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.492292] TCP: my_cca: seq=748 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.492945] TCP: my_cca: seq=755 cwnd=6 rtt=257 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.493192] TCP: my_cca: seq=758 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.493757] TCP: my_cca: seq=765 cwnd=6 rtt=227 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.493994] TCP: my_cca: seq=768 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.494623] TCP: my_cca: seq=775 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.494862] TCP: my_cca: seq=778 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.495506] TCP: my_cca: seq=785 cwnd=6 rtt=253 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.495744] TCP: my_cca: seq=788 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.496327] TCP: my_cca: seq=794 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.496582] TCP: my_cca: seq=797 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.496823] TCP: my_cca: seq=800 cwnd=5 rtt=125 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.497247] TCP: my_cca: seq=805 cwnd=6 rtt=288 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.497591] TCP: my_cca: seq=809 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.498213] TCP: my_cca: seq=816 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.498452] TCP: my_cca: seq=819 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.499092] TCP: my_cca: seq=826 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.499330] TCP: my_cca: seq=829 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.499960] TCP: my_cca: seq=836 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.500195] TCP: my_cca: seq=839 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.500838] TCP: my_cca: seq=846 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.501080] TCP: my_cca: seq=849 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.501705] TCP: my_cca: seq=856 cwnd=6 rtt=250 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.501948] TCP: my_cca: seq=859 cwnd=3 rtt=110 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.502581] TCP: my_cca: seq=866 cwnd=6 rtt=254 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.502818] TCP: my_cca: seq=868 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.503441] TCP: my_cca: seq=875 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.503670] TCP: my_cca: seq=878 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.504319] TCP: my_cca: seq=885 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.504553] TCP: my_cca: seq=888 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.505195] TCP: my_cca: seq=895 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.505435] TCP: my_cca: seq=898 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.505555] TCP: my_cca: seq=900 cwnd=4 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.506066] TCP: my_cca: seq=905 cwnd=6 rtt=250 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.506302] TCP: my_cca: seq=908 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.506931] TCP: my_cca: seq=915 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.507169] TCP: my_cca: seq=918 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.507807] TCP: my_cca: seq=925 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.508044] TCP: my_cca: seq=928 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.508683] TCP: my_cca: seq=935 cwnd=6 rtt=251 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.508926] TCP: my_cca: seq=938 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.509552] TCP: my_cca: seq=945 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.509789] TCP: my_cca: seq=948 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.510429] TCP: my_cca: seq=955 cwnd=6 rtt=253 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.510664] TCP: my_cca: seq=958 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.511298] TCP: my_cca: seq=965 cwnd=6 rtt=250 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.511533] TCP: my_cca: seq=968 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.512163] TCP: my_cca: seq=975 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.512400] TCP: my_cca: seq=978 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.513042] TCP: my_cca: seq=985 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.513278] TCP: my_cca: seq=988 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.513910] TCP: my_cca: seq=995 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.514151] TCP: my_cca: seq=998 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.514277] TCP: my_cca: seq=1000 cwnd=4 rtt=121 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.514793] TCP: my_cca: seq=1005 cwnd=6 rtt=255 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.515026] TCP: my_cca: seq=1007 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.515652] TCP: my_cca: seq=1014 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.515881] TCP: my_cca: seq=1017 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.516530] TCP: my_cca: seq=1024 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.516772] TCP: my_cca: seq=1027 cwnd=3 rtt=111 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.517401] TCP: my_cca: seq=1034 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.517664] TCP: my_cca: seq=1037 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.518270] TCP: my_cca: seq=1044 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.518501] TCP: my_cca: seq=1047 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.519143] TCP: my_cca: seq=1054 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.519381] TCP: my_cca: seq=1057 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.520013] TCP: my_cca: seq=1064 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.520251] TCP: my_cca: seq=1067 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.520898] TCP: my_cca: seq=1074 cwnd=6 rtt=253 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.521145] TCP: my_cca: seq=1077 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.521763] TCP: my_cca: seq=1084 cwnd=6 rtt=251 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.522004] TCP: my_cca: seq=1087 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.522633] TCP: my_cca: seq=1094 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.522867] TCP: my_cca: seq=1097 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.523104] TCP: my_cca: seq=1100 cwnd=5 rtt=124 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.523505] TCP: my_cca: seq=1104 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.523742] TCP: my_cca: seq=1107 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.524379] TCP: my_cca: seq=1114 cwnd=6 rtt=251 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.524648] TCP: my_cca: seq=1117 cwnd=3 rtt=112 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.525250] TCP: my_cca: seq=1124 cwnd=6 rtt=227 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.525504] TCP: my_cca: seq=1127 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.526122] TCP: my_cca: seq=1134 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.526358] TCP: my_cca: seq=1137 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.526993] TCP: my_cca: seq=1144 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.527228] TCP: my_cca: seq=1147 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.527865] TCP: my_cca: seq=1154 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.528105] TCP: my_cca: seq=1157 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.528748] TCP: my_cca: seq=1164 cwnd=6 rtt=253 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.528997] TCP: my_cca: seq=1167 cwnd=3 rtt=113 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.529607] TCP: my_cca: seq=1174 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.529868] TCP: my_cca: seq=1177 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.530480] TCP: my_cca: seq=1184 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.530716] TCP: my_cca: seq=1187 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.531354] TCP: my_cca: seq=1194 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.531588] TCP: my_cca: seq=1197 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.531825] TCP: my_cca: seq=1200 cwnd=5 rtt=123 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.532226] TCP: my_cca: seq=1204 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.532461] TCP: my_cca: seq=1207 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.533102] TCP: my_cca: seq=1214 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.533346] TCP: my_cca: seq=1217 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.534019] TCP: my_cca: seq=1224 cwnd=6 rtt=250 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.534262] TCP: my_cca: seq=1227 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.534886] TCP: my_cca: seq=1234 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:33640
[134904.535123] TCP: my_cca: seq=1237 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:33640
[134904.535759] TCP: my_cca: seq=1244 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:33640
