[454532.801111] TCP: my_cca: seq=1 cwnd=10 rtt=442 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.801351] TCP: my_cca: seq=2 cwnd=5 rtt=226 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.802050] TCP: my_cca: seq=12 cwnd=8 rtt=161 bytes_acked=39096 bytes_sent=73848 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.802234] TCP: my_cca: seq=14 cwnd=4 rtt=120 bytes_acked=44888 bytes_sent=82536 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.802903] TCP: my_cca: seq=26 cwnd=8 rtt=115 bytes_acked=82536 bytes_sent=124528 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.803079] TCP: my_cca: seq=29 cwnd=4 rtt=130 bytes_acked=89776 bytes_sent=133216 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.803768] TCP: my_cca: seq=41 cwnd=8 rtt=144 bytes_acked=123080 bytes_sent=175208 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.803932] TCP: my_cca: seq=43 cwnd=4 rtt=127 bytes_acked=127424 bytes_sent=183896 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.804646] TCP: my_cca: seq=55 cwnd=8 rtt=146 bytes_acked=162176 bytes_sent=225888 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.804790] TCP: my_cca: seq=57 cwnd=4 rtt=136 bytes_acked=165072 bytes_sent=231680 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.805456] TCP: my_cca: seq=73 cwnd=8 rtt=150 bytes_acked=195480 bytes_sent=269328 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.805578] TCP: my_cca: seq=77 cwnd=4 rtt=112 bytes_acked=202720 bytes_sent=275120 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.806144] TCP: my_cca: seq=96 cwnd=8 rtt=107 bytes_acked=233128 bytes_sent=318560 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.806261] TCP: my_cca: seq=100 cwnd=4 rtt=109 bytes_acked=238920 bytes_sent=324352 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.806269] TCP: my_cca: seq=101 cwnd=4 rtt=117 bytes_acked=240368 bytes_sent=324352 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.806959] TCP: my_cca: seq=117 cwnd=8 rtt=107 bytes_acked=270776 bytes_sent=360552 phase=loss_recovery Destination: 192.168.88.253:54778
[454532.807081] TCP: my_cca: seq=121 cwnd=4 rtt=115 bytes_acked=276568 bytes_sent=366344 phase=congestion_avoidance Destination: 192.168.88.253:54778
[454532.807712] TCP: my_cca: seq=146 cwnd=8 rtt=116 bytes_acked=315664 bytes_sent=412680 phase=loss_recovery Destination: 192.168.88.253:54778
